date,hour_of_the_week0,hour_of_the_week1,hour_of_the_day0,hour_of_the_day1,week_of_the_year0,week_of_the_year1,is_christmas_time,is_workday_context,is_holiday_context,is_previous_day_workday,is_next_day_workday,OT
2017-08-18 01:00:00+00:00,0.8660254037844325,0.5000000000000107,0.2697967711570243,0.9629172873477994,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,5042.98
2017-08-18 02:00:00+00:00,0.8660254037844418,-0.4999999999999945,0.5195839500354336,0.8544194045464886,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,5066.7
2017-08-18 03:00:00+00:00,4.886207583857646e-16,-1.0,0.730835964278124,0.6825531432186541,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,5392.2
2017-08-18 04:00:00+00:00,-0.8660254037844414,-0.49999999999999534,0.8878852184023752,0.4600650377311522,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,6137.36
2017-08-18 05:00:00+00:00,-0.8660254037844402,0.49999999999999745,0.9790840876823229,0.20345601305263375,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,6798.01
2017-08-18 06:00:00+00:00,-1.1269226474702003e-14,1.0,0.9976687691905392,-0.06824241336467088,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,7566.16
2017-08-18 07:00:00+00:00,0.8660254037844359,0.5000000000000047,0.9422609221188205,-0.33487961217098616,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,7621.52
2017-08-18 08:00:00+00:00,0.8660254037844384,-0.5000000000000004,0.8169698930104421,-0.5766803221148671,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,8057.71
2017-08-18 09:00:00+00:00,-6.371877239385766e-15,-1.0,0.631087944326053,-0.7757112907044197,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,8257.39
2017-08-18 10:00:00+00:00,-0.8660254037844377,-0.5000000000000017,0.3984010898462414,-0.917211301505453,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,8341.9
2017-08-18 11:00:00+00:00,-0.8660254037844438,0.49999999999999106,0.1361666490962471,-0.9906859460363306,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,8083.02
2017-08-18 12:00:00+00:00,-4.408728476930472e-15,1.0,-0.1361666490962464,-0.9906859460363308,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,7942.07
2017-08-18 13:00:00+00:00,0.8660254037844323,0.500000000000011,-0.39840108984624156,-0.9172113015054529,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,8158.25
2017-08-18 14:00:00+00:00,0.8660254037844349,-0.5000000000000063,-0.6310879443260528,-0.7757112907044198,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,7792.62
2017-08-18 15:00:00+00:00,9.784794780447059e-16,-1.0,-0.816969893010442,-0.5766803221148672,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,7680.99
2017-08-18 16:00:00+00:00,-0.866025403784434,-0.5000000000000081,-0.9422609221188204,-0.3348796121709864,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,7249.41
2017-08-18 17:00:00+00:00,-0.8660254037844404,0.499999999999997,-0.9976687691905393,-0.06824241336467046,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,7237.46
2017-08-18 18:00:00+00:00,-1.1759085194360944e-14,1.0,-0.979084087682323,0.2034560130526333,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,7067.98
2017-08-18 19:00:00+00:00,0.8660254037844428,0.4999999999999928,-0.8878852184023756,0.4600650377311516,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,6529.5
2017-08-18 20:00:00+00:00,0.8660254037844386,-0.5,-0.730835964278124,0.6825531432186541,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,6132.25
2017-08-18 21:00:00+00:00,8.328836195475178e-15,-1.0,-0.5195839500354336,0.8544194045464886,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,5674.67
2017-08-18 22:00:00+00:00,-0.8660254037844374,-0.5000000000000021,-0.2697967711570252,0.962917287347799,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,5289.08
2017-08-18 23:00:00+00:00,-0.866025403784444,0.4999999999999907,-2.4492935982947064e-16,1.0,-0.6965510290629969,-0.7175072570443312,False,True,False,True,False,4962.43
2017-08-19 00:00:00+00:00,-1.9109441911791416e-14,1.0,0.0,1.0,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,4725.4
2017-08-19 01:00:00+00:00,0.8660254037844392,0.49999999999999917,0.2697967711570243,0.9629172873477994,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,4627.87
2017-08-19 02:00:00+00:00,0.8660254037844423,-0.4999999999999936,0.5195839500354336,0.8544194045464886,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,4666.19
2017-08-19 03:00:00+00:00,1.567919291290565e-14,-1.0,0.730835964278124,0.6825531432186541,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,4643.59
2017-08-19 04:00:00+00:00,-0.8660254037844337,-0.5000000000000084,0.8878852184023752,0.4600650377311522,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,4928.78
2017-08-19 05:00:00+00:00,-0.8660254037844406,0.4999999999999966,0.9790840876823229,0.20345601305263375,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5004.42
2017-08-19 06:00:00+00:00,1.9619108011821185e-15,1.0,0.9976687691905392,-0.06824241336467088,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5500.17
2017-08-19 07:00:00+00:00,0.8660254037844426,0.4999999999999932,0.9422609221188205,-0.33487961217098616,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5725.7
2017-08-19 08:00:00+00:00,0.866025403784446,-0.49999999999998723,0.8169698930104421,-0.5766803221148671,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5880.42
2017-08-19 09:00:00+00:00,8.81869491513412e-15,-1.0,0.631087944326053,-0.7757112907044197,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,6355.6
2017-08-19 10:00:00+00:00,-0.8660254037844372,-0.5000000000000026,0.3984010898462414,-0.917211301505453,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,6406.0
2017-08-19 11:00:00+00:00,-0.8660254037844372,0.5000000000000026,0.1361666490962471,-0.9906859460363306,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5937.87
2017-08-19 12:00:00+00:00,8.82240879895365e-15,1.0,-0.1361666490962464,-0.9906859460363308,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5507.42
2017-08-19 13:00:00+00:00,0.8660254037844318,0.5000000000000119,-0.39840108984624156,-0.9172113015054529,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5698.44
2017-08-19 14:00:00+00:00,0.8660254037844426,-0.4999999999999932,-0.6310879443260528,-0.7757112907044198,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5601.25
2017-08-19 15:00:00+00:00,1.9581969173625882e-15,-1.0,-0.816969893010442,-0.5766803221148672,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5484.2
2017-08-19 16:00:00+00:00,-0.8660254037844406,-0.4999999999999966,-0.9422609221188204,-0.3348796121709864,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5552.69
2017-08-19 17:00:00+00:00,-0.8660254037844337,0.5000000000000084,-0.9976687691905393,-0.06824241336467046,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5459.69
2017-08-19 18:00:00+00:00,-1.2738802633678827e-14,1.0,-0.979084087682323,0.2034560130526333,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5183.18
2017-08-19 19:00:00+00:00,0.8660254037844353,0.5000000000000059,-0.8878852184023756,0.4600650377311516,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5350.58
2017-08-19 20:00:00+00:00,0.8660254037844392,-0.49999999999999917,-0.730835964278124,0.6825531432186541,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,5223.9
2017-08-19 21:00:00+00:00,2.3519408349995066e-14,-1.0,-0.5195839500354336,0.8544194045464886,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,4847.07
2017-08-19 22:00:00+00:00,-0.866025403784444,-0.4999999999999907,-0.2697967711570252,0.962917287347799,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,4549.59
2017-08-19 23:00:00+00:00,-0.8660254037844445,0.4999999999999898,-2.4492935982947064e-16,1.0,-0.6965510290629969,-0.7175072570443312,False,False,False,True,False,4191.0
2017-08-20 00:00:00+00:00,-5.878304635907295e-15,1.0,0.0,1.0,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,3893.18
2017-08-20 01:00:00+00:00,0.8660254037844386,0.5,0.2697967711570243,0.9629172873477994,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,3823.55
2017-08-20 02:00:00+00:00,0.8660254037844499,-0.49999999999998046,0.5195839500354336,0.8544194045464886,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,3771.0
2017-08-20 03:00:00+00:00,-1.1762799078180474e-14,-1.0,0.730835964278124,0.6825531432186541,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,3776.72
2017-08-20 04:00:00+00:00,-0.8660254037844333,-0.5000000000000093,0.8878852184023752,0.4600650377311522,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,3859.54
2017-08-20 05:00:00+00:00,-0.866025403784441,0.4999999999999958,0.9790840876823229,0.20345601305263375,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,3983.89
2017-08-20 06:00:00+00:00,9.82193361864236e-16,1.0,0.9976687691905392,-0.06824241336467088,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,4333.96
2017-08-20 07:00:00+00:00,0.8660254037844278,0.5000000000000187,0.9422609221188205,-0.33487961217098616,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,4726.91
2017-08-20 08:00:00+00:00,0.8660254037844465,-0.4999999999999864,0.8169698930104421,-0.5766803221148671,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,4924.63
2017-08-20 09:00:00+00:00,9.798412354452001e-15,-1.0,0.631087944326053,-0.7757112907044197,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,5219.23
2017-08-20 10:00:00+00:00,-0.8660254037844367,-0.5000000000000034,0.3984010898462414,-0.917211301505453,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,5541.42
2017-08-20 11:00:00+00:00,-0.8660254037844377,0.5000000000000017,0.1361666490962471,-0.9906859460363306,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,5333.84
2017-08-20 12:00:00+00:00,-2.057901807076824e-14,1.0,-0.1361666490962464,-0.9906859460363308,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,4903.31
2017-08-20 13:00:00+00:00,0.8660254037844313,0.5000000000000128,-0.39840108984624156,-0.9172113015054529,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,4948.67
2017-08-20 14:00:00+00:00,0.866025403784443,-0.49999999999999234,-0.6310879443260528,-0.7757112907044198,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,4769.52
2017-08-20 15:00:00+00:00,2.937914356680471e-15,-1.0,-0.816969893010442,-0.5766803221148672,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,4893.78
2017-08-20 16:00:00+00:00,-0.8660254037844402,-0.49999999999999745,-0.9422609221188204,-0.3348796121709864,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,4962.34
2017-08-20 17:00:00+00:00,-0.8660254037844485,0.499999999999983,-0.9976687691905393,-0.06824241336467046,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,5012.5
2017-08-20 18:00:00+00:00,-1.371852007299671e-14,1.0,-0.979084087682323,0.2034560130526333,-0.6965510290629969,-0.7175072570443312,False,False,False,False,True,5048.87
